time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,counter_status_500_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T18:57:33,8798.0,8875.0,77.0,112081.0,1.0,2.0,874126.0,124611.0,2244.0,2.0,2.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,79127.0,0.0,-1.0,546900984.0,8798.0,8875.0,77.0,14643.0,0.0,184.633,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,91512640.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,42991616.0,1048576.0,51666752.0,70.0,68.0,0.0,0.0,385.0,5877525.0,221604.0,28945.0,0.0,93528.0,2496.0,90532.0,7287.26,1048576.0,46.0,336715776.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002690092,132.0,132.0,0.0,0.62939453125,70.0,68.0,385.0,5877965.0,1.0,546956014.0
2020-05-31T18:57:34,8798.0,8875.0,77.0,112082.0,1.0,2.0,874126.0,124611.0,2245.0,2.0,2.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,80151.0,0.0,-1.0,546901984.0,8798.0,8875.0,77.0,14643.0,0.0,184.633,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,95706944.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,48234496.0,1048576.0,51666752.0,70.0,68.0,0.0,0.0,385.0,5877537.0,221604.0,25763.0,0.0,93528.0,2496.0,90532.0,7287.32,1048576.0,45.0,336535552.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.00331264,132.0,132.0,0.0,0.62939453125,70.0,68.0,385.0,5878017.0,1.0,546957017.0
2020-05-31T18:57:35,8798.0,8875.0,77.0,112083.0,1.0,2.0,874126.0,124611.0,2247.0,3.0,2.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,89367.0,0.0,-1.0,546902984.0,8798.0,8875.0,77.0,14643.0,0.0,184.633,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,100949824.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,51380224.0,1048576.0,51666752.0,70.0,68.0,0.0,0.0,385.0,5877549.0,221604.0,21518.0,0.0,93528.0,2496.0,90532.0,7287.38,1048576.0,45.0,336437248.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003056548,132.0,132.0,0.0,0.62939453125,70.0,68.0,385.0,5878048.0,1.0,546958014.0
2020-05-31T18:57:36,8798.0,8875.0,77.0,112084.0,1.0,2.0,874126.0,124611.0,2250.0,2.0,3.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,93463.0,0.0,-1.0,546903984.0,8798.0,8875.0,77.0,14643.0,0.0,184.633,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,104095552.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,54525952.0,1048576.0,51666752.0,70.0,68.0,0.0,0.0,385.0,5877565.0,221604.0,18305.0,0.0,93528.0,2496.0,90532.0,7287.42,1048576.0,45.0,336560128.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002450406,132.0,132.0,0.0,0.57861328125,70.0,68.0,385.0,5878077.0,1.0,546959016.0
2020-05-31T18:57:37,8798.0,8875.0,77.0,112085.0,1.0,2.0,874126.0,124611.0,2254.0,2.0,3.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,98583.0,0.0,-1.0,546904986.0,8798.0,8875.0,77.0,14643.0,0.0,184.633,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,107241280.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,58720256.0,1048576.0,51666752.0,70.0,68.0,0.0,0.0,385.0,5877577.0,221604.0,76351.0,0.0,93528.0,2496.0,90532.0,7287.49,1048576.0,45.0,336527360.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.013267899,132.0,132.0,0.0,0.57861328125,70.0,68.0,385.0,5878105.0,1.0,546960014.0
2020-05-31T18:57:38,8798.0,8875.0,77.0,112086.0,1.0,2.0,874126.0,124611.0,2256.0,3.0,4.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,101655.0,0.0,-1.0,546905984.0,8798.0,8875.0,77.0,14643.0,0.0,184.633,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,111435584.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,61865984.0,1048576.0,51666752.0,70.0,68.0,0.0,0.0,385.0,5877601.0,221604.0,65099.0,0.0,93528.0,2496.0,90539.0,7287.51,1048576.0,45.0,336494592.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002757632,132.0,132.0,0.0,0.57861328125,70.0,68.0,385.0,5878117.0,1.0,546961014.0
2020-05-31T18:57:39,8798.0,8875.0,77.0,112087.0,1.0,2.0,874126.0,124611.0,2259.0,2.0,2.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,104727.0,0.0,-1.0,546906984.0,8798.0,8875.0,77.0,14643.0,0.0,184.633,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,114581312.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,2097152.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877645.0,221604.0,58945.0,0.0,93528.0,2496.0,90539.0,7287.52,1048576.0,46.0,336887808.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.005426602,132.0,132.0,0.0,0.57861328125,73.0,68.0,385.0,5878161.0,1.0,546962014.0
2020-05-31T18:57:40,8798.0,8875.0,77.0,112088.0,1.0,2.0,874126.0,124611.0,2260.0,2.0,4.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,108823.0,0.0,-1.0,546907984.0,8798.0,8875.0,77.0,14643.0,0.0,184.644,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,55059320.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,13631488.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877669.0,221611.0,54781.0,0.0,93528.0,2496.0,90539.0,7287.55,1048576.0,46.0,336789504.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003080391,132.0,132.0,0.0,0.57861328125,70.0,68.0,385.0,5878169.0,1.0,546963014.0
2020-05-31T18:57:41,8798.0,8875.0,77.0,112089.0,1.0,2.0,874126.0,124611.0,2263.0,2.0,3.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,111895.0,0.0,-1.0,546908985.0,8798.0,8875.0,77.0,14644.0,0.0,184.644,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,66593656.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36570432.0,50355016.0,5779872.0,19922944.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877685.0,221611.0,52646.0,0.0,93528.0,2496.0,90539.0,7287.59,1048576.0,45.0,336756736.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002698012,132.0,132.0,0.0,0.61279296875,70.0,68.0,385.0,5878181.0,1.0,546964014.0
2020-05-31T18:57:42,8798.0,8875.0,77.0,112090.0,1.0,2.0,874126.0,124611.0,2264.0,3.0,3.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,53768.0,0.0,-1.0,546909984.0,8798.0,8875.0,77.0,14644.0,0.0,184.644,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,72885112.0,92705320.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36577216.0,50355016.0,5779872.0,25165824.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877693.0,221611.0,50500.0,0.0,93528.0,2496.0,90539.0,7287.6,1048576.0,45.0,336707584.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002913989,132.0,132.0,0.0,0.61279296875,70.0,68.0,385.0,5878185.0,1.0,546965014.0
2020-05-31T18:57:43,8798.0,8875.0,77.0,112091.0,1.0,2.0,874126.0,124611.0,2266.0,2.0,3.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,65032.0,0.0,-1.0,546910984.0,8798.0,8875.0,77.0,14644.0,0.0,184.644,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,78127992.0,92712104.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36577216.0,50355016.0,5779872.0,27262976.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877701.0,221611.0,45310.0,0.0,93528.0,2496.0,90539.0,7287.63,1048576.0,45.0,336334848.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002981022,132.0,132.0,0.0,0.61279296875,70.0,68.0,385.0,5878185.0,1.0,546966014.0
2020-05-31T18:57:44,8798.0,8875.0,77.0,112092.0,1.0,2.0,874126.0,124611.0,2266.0,2.0,2.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,71176.0,0.0,-1.0,546911984.0,8798.0,8875.0,77.0,14644.0,0.0,184.644,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,80225144.0,92712104.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36577216.0,50355016.0,5779872.0,29360128.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877721.0,221611.0,39065.0,0.0,93528.0,2496.0,90539.0,7287.86,1048576.0,45.0,336220160.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003029293,132.0,132.0,0.0,0.61279296875,70.0,68.0,385.0,5878185.0,1.0,546967014.0
2020-05-31T18:57:45,8798.0,8875.0,77.0,112093.0,1.0,2.0,874126.0,124611.0,2275.0,2.0,5.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,75272.0,0.0,-1.0,546912985.0,8798.0,8875.0,77.0,14644.0,0.0,184.644,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,82322296.0,92712104.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36577216.0,50355016.0,5779872.0,34603008.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877745.0,221611.0,36917.0,0.0,93528.0,2496.0,90589.0,7287.92,1048576.0,45.0,336138240.0,1590384717.931,1849753600.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.002810318,132.0,132.0,0.0,0.61279296875,70.0,68.0,385.0,5878229.0,1.0,546968014.0
2020-05-31T18:57:46,8798.0,8875.0,77.0,112094.0,1.0,2.0,874126.0,124611.0,2279.0,2.0,3.0,25.0,18.0,0.0,0.0,14643.0,184633.0,131072.0,131072.0,65536.0,78344.0,0.0,-1.0,546913984.0,8798.0,8875.0,77.0,14644.0,0.0,184.644,0.0,1.0,134217728.0,95772672.0,134217728.0,-1.0,87565176.0,92712104.0,37945344.0,51720192.0,6107136.0,70254592.0,1048576.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,36577216.0,50355016.0,5779872.0,40894464.0,1048576.0,51913592.0,70.0,68.0,0.0,0.0,385.0,5877753.0,221611.0,33752.0,0.0,93528.0,2496.0,90589.0,7288.09,1048576.0,46.0,336125952.0,1590384717.931,1850806272.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,50084.0,605968.0,735484.0,772867.0,794842.0,848090.0,868253.0,872454.0,873523.0,874124.0,874126.0,874126.0,874126.0,874126.0,1.0,2.0,874126.0,0.020984377,0.166182691,37054.71022486722,0.003483932,132.0,132.0,0.0,0.5634765625,70.0,68.0,385.0,5878237.0,1.0,546969014.0
